        2601          51          51
  -19.9935646          28.1862125         -11.8283510         0.591607988         -1.81570581E-08
  -19.9935646          32.5300484         -11.8283520         0.591607988         -3.31505490E-08
  -19.9935646          37.5423965         -11.8283529         0.591607988         -1.50612554E-08
  -19.9935646          43.3261414         -11.8283529         0.591607988          0.00000000    
  -19.9935646          50.0000000         -11.8283529         0.591607928          0.00000000    
  -12.6308842          0.00000000         -7.47253180         0.591607928          0.00000000    
  -12.6308842          6.00000005E-03     -7.47253180         0.591607928          3.77131002E-08
  -12.6308842          1.29233953E-02     -7.47253132         0.591607988          3.76892864E-08
  -12.6308842          2.09122952E-02     -7.47253132         0.591607988         -3.76618452E-08
  -12.6308842          3.01306807E-02     -7.47253180         0.591607988         -3.76302296E-08
  -12.6308842          4.07677703E-02     -7.47253180         0.591607988         -3.75938143E-08
  -12.6308842          5.30418940E-02     -7.47253227         0.591607988         -3.75518816E-08
  -12.6308842          6.72050044E-02     -7.47253227         0.591608047          3.75036144E-08
  -12.6308842          8.35477933E-02     -7.47253180         0.591608047          7.48961426E-08
  -12.6308842         0.102405734         -7.47253132         0.591607928          3.73841864E-08
  -12.6308842         0.124165900         -7.47253132         0.591607988          0.00000000    
  -12.6308842         0.149274930         -7.47253132         0.591607988         -3.72263429E-08
  -12.6308842         0.178248227         -7.47253180         0.591607869         -3.71294355E-08
  -12.6308842         0.211680487         -7.47253180         0.591607928         -3.70182356E-08
  -12.6308842         0.250257939         -7.47253227         0.591607928          0.00000000    
  -12.6308842         0.294772446         -7.47253180         0.591607928          3.67447299E-08
  -12.6308842         0.346137673         -7.47253180         0.591607809          0.00000000    
  -12.6308842         0.405407995         -7.47253180         0.591607749          0.00000000    
  -12.6308842         0.473799944         -7.47253180         0.591607749          0.00000000    
  -12.6308842         0.552717388         -7.47253180         0.591607809          0.00000000    
  -12.6308842         0.643780172         -7.47253180         0.591607928          7.12774835E-08
  -12.6308842         0.748857379         -7.47253084         0.591607928          1.05956040E-07
  -12.6308842         0.870105922         -7.47253036         0.591607928          3.49564324E-08
  -12.6308842          1.01001453         -7.47253036         0.591607928         -3.45475613E-08
  -12.6308842          1.17145503         -7.47253084         0.591607928         -6.81749839E-08
  -12.6308842          1.35774100         -7.47253132         0.591607928         -3.35716166E-08
  -12.6308842          1.57269621         -7.47253132         0.591607928         -3.29954197E-08
  -12.6308842          1.82073295         -7.47253180         0.591607988         -3.23546452E-08
  -12.6308842          2.10694218         -7.47253180         0.591608047          0.00000000    
  -12.6308842          2.43719912         -7.47253180         0.591608047          0.00000000    
  -12.6308842          2.81828189         -7.47253180         0.591608047          3.00107139E-08
  -12.6308842          3.25801325         -7.47253132         0.591608047          2.90819919E-08
  -12.6308842          3.76541901         -7.47253132         0.591607928         -2.80793095E-08
  -12.6308842          4.35091400         -7.47253180         0.591607928         -2.70049476E-08
  -12.6308842          5.02651596         -7.47253180         0.591608047          0.00000000    
  -12.6308842          5.80609274         -7.47253180         0.591607988         -2.46599132E-08
  -12.6308842          6.70564604         -7.47253227         0.591607988          0.00000000    
  -12.6308842          7.74363947         -7.47253180         0.591607988          2.21041780E-08
  -12.6308842          8.94137955         -7.47253180         0.591607928          0.00000000    
  -12.6308842          10.3234510         -7.47253180         0.591607928         -1.94238083E-08
  -12.6308842          11.9182215         -7.47253227         0.591607928         -1.80693309E-08
  -12.6308842          13.7584257         -7.47253227         0.591607988          1.67236625E-08
  -12.6308842          15.8818369         -7.47253180         0.591607988          1.54002624E-08
  -12.6308842          18.3320389         -7.47253180         0.591607988         -1.41116967E-08
  -12.6308842          21.1593246         -7.47253227         0.591607928         -1.28691910E-08
  -12.6308842          24.4217281         -7.47253227         0.591607809          1.16822898E-08
  -12.6308842          28.1862125         -7.47253180         0.591607809          2.11172413E-08
  -12.6308842          32.5300484         -7.47253132         0.591607928          0.00000000    
  -12.6308842          37.5423965         -7.47253180         0.591607988         -8.52148929E-09
  -12.6308842          43.3261414         -7.47253180         0.591607988          0.00000000    
  -12.6308842          50.0000000         -7.47253180         0.591608047          0.00000000    
  -7.97488642          0.00000000         -4.71800661         0.591607988          0.00000000    
  -7.97488642          6.00000005E-03     -4.71800661         0.591607928          0.00000000    
  -7.97488642          1.29233953E-02     -4.71800661         0.591607869          0.00000000    
  -7.97488642          2.09122952E-02     -4.71800661         0.591607928          0.00000000    
  -7.97488642          3.01306807E-02     -4.71800661         0.591607928          0.00000000    
  -7.97488642          4.07677703E-02     -4.71800661         0.591607928          0.00000000    
  -7.97488642          5.30418940E-02     -4.71800661         0.591607988          0.00000000    
  -7.97488642          6.72050044E-02     -4.71800661         0.591608047         -5.91724323E-08
  -7.97488642          8.35477933E-02     -4.71800709         0.591607928         -5.90342815E-08
  -7.97488642         0.102405734         -4.71800709         0.591607928          5.88756741E-08
  -7.97488642         0.124165900         -4.71800661         0.591607928          5.86937041E-08
  -7.97488642         0.149274930         -4.71800661         0.591607928         -5.84851350E-08
  -7.97488642         0.178248227         -4.71800709         0.591607928         -1.16492579E-07
  -7.97488642         0.211680487         -4.71800756         0.591607928          0.00000000    
  -7.97488642         0.250257939         -4.71800709         0.591607988          1.15322081E-07
  -7.97488642         0.294772446         -4.71800661         0.591607928          5.73051047E-08
