        2601          51          51
  -50.047619047619051           0.0000000000000000          -29.608570723989033          0.59160797846036950           0.0000000000000000     
  -50.047619047619051           6.0000000000000010E-003     -29.608570723989033          0.59160797831539125           0.0000000000000000     
  -50.047619047619051           1.2923395201678201E-002     -29.608570723989033          0.59160797846036306           0.0000000000000000     
  -50.047619047619051           2.0912295388115006E-002     -29.608570723989033          0.59160797831539080           0.0000000000000000     
  -50.047619047619051           3.0130680924358777E-002     -29.608570723989033          0.59160797846034030           0.0000000000000000     
  -50.047619047619051           4.0767768622500443E-002     -29.608570723989033          0.59160797831538847           0.0000000000000000     
  -50.047619047619051           5.3041895610691135E-002     -29.608570723989033          0.59160797846029456           0.0000000000000000     
  -50.047619047619051           6.7205000926495895E-002     -29.608570723989033          0.59160797831538470           0.0000000000000000     
  -50.047619047619051           8.3547796823880152E-002     -29.608570723989033          0.59160797846021762           0.0000000000000000     
  -50.047619047619051          0.10240573594020623          -29.608570723989033          0.59160797831537693           0.0000000000000000     
  -50.047619047619051          0.12416589680545828          -29.608570723989033          0.59160797846010049           0.0000000000000000     
  -50.047619047619051          0.14927492902583017          -29.608570723989033          0.59160797831536616           0.0000000000000000     
  -50.047619047619051          0.17824822122471451          -29.608570723989033          0.59160797845993007           0.0000000000000000     
  -50.047619047619051          0.21168047992247735          -29.608570723989033          0.59160797831535150           0.0000000000000000     
  -50.047619047619051          0.25025793649736994          -29.608570723989033          0.59160797845968827           0.0000000000000000     
  -50.047619047619051          0.29477243278796322          -29.608570723989033          0.59160797831533063           0.0000000000000000     
  -50.047619047619051          0.34613767445853272          -29.608570723989033          0.59160797845935154           0.0000000000000000     
  -50.047619047619051          0.40540798574437648          -29.608570723989033          0.59160797831530265           0.0000000000000000     
  -50.047619047619051          0.47379995053744017          -29.608570723989033          0.59160797845888979           0.0000000000000000     
  -50.047619047619051          0.55271738401771442          -29.608570723989033          0.59160797831526613           0.0000000000000000     
  -50.047619047619051          0.64378014739872924          -29.608570723989033          0.59160797845826152           0.0000000000000000     
  -50.047619047619051          0.74885739723934130          -29.608570723989033          0.59160797831521872           0.0000000000000000     
  -50.047619047619051          0.87010595179801442          -29.608570723989033          0.59160797845741309           0.0000000000000000     
  -50.047619047619051           1.0100145619383372          -29.608570723989033          0.59160797831515599           0.0000000000000000     
  -50.047619047619051           1.1714549952914992          -29.608570723989033          0.59160797845627322           0.0000000000000000     
  -50.047619047619051           1.3577409822305220          -29.608570723989033          0.59160797831507383           0.0000000000000000     
  -50.047619047619051           1.5726962335827752          -29.608570723989033          0.59160797845474800           0.0000000000000000     
  -50.047619047619051           1.8207329262140624          -29.608570723989033          0.59160797831496570           0.0000000000000000     
  -50.047619047619051           2.1069422674813265          -29.608570723989033          0.59160797845271518           0.0000000000000000     
  -50.047619047619051           2.4371989974822017          -29.608570723989033          0.59160797831482548           0.0000000000000000     
  -50.047619047619051           2.8182819741172005          -29.608570723989033          0.59160797845001589           0.0000000000000000     
  -50.047619047619051           3.2580133160965365          -29.608570723989033          0.59160797831464407           0.0000000000000000     
  -50.047619047619051           3.7654189599444088          -29.608570723989033          0.59160797844644630           0.0000000000000000     
  -50.047619047619051           4.3509139265978787          -29.608570723989033          0.59160797831441292           0.0000000000000000     
  -50.047619047619051           5.0265161003871048          -29.608570723989033          0.59160797844174784           0.0000000000000000     
  -50.047619047619051           5.8060929084297195          -29.608570723989033          0.59160797831412348           0.0000000000000000     
  -50.047619047619051           6.7056459637866936          -29.608570723989033          0.59160797843559854           0.0000000000000000     
  -50.047619047619051           7.7436395149722754          -29.608570723989033          0.59160797831376588           0.0000000000000000     
  -50.047619047619051           8.9413794435808054          -29.608570723989033          0.59160797842760449           0.0000000000000000     
  -50.047619047619051           10.323450589345244          -29.608570723989033          0.59160797831333523           0.0000000000000000     
