          51
  -50.047619047619051          0.41886968097328647     
  -31.636409109571694          0.41885798442732486     
  -19.993563775053278          0.41881637028168939     
  -12.630883758929727          0.41873690780911033     
  -7.9748864092863689          0.41858757001951047     
  -5.0305358097203730          0.41830078604958387     
  -3.1685930717528117          0.41774410056485606     
  -1.9911413239952120          0.41667241860174137     
  -1.2465466648647301          0.41466631312738250     
 -0.77568133432230568          0.41107279063780311     
 -0.47791642721735966          0.40496301145810348     
 -0.28961643112064461          0.39506759300704608     
 -0.17053964374916852          0.37948341255267315     
  -9.5238095238095247E-002     0.35429379944202416     
  -4.7619047619047616E-002     0.27687587814727926     
   0.0000000000000000          0.29167927016140971     
   5.0000000000000003E-002     0.39400851062992059     
  0.10000000000000001          0.43625411595978852     
  0.15000000000000002          0.46361754646108244     
  0.20000000000000001          0.48328443488777856     
  0.25000000000000000          0.49791145931737091     
  0.29999999999999999          0.50878230180722461     
  0.34999999999999998          0.51660508022465790     
  0.39999999999999997          0.52179445302695937     
  0.44999999999999996          0.52459085638323044     
  0.49999999999999994          0.52511467140032919     
  0.54999999999999993          0.52338834572400683     
  0.59999999999999998          0.51933769349971548     
  0.65000000000000002          0.51277303559478682     
  0.70000000000000007          0.50334078895515078     
  0.75000000000000011          0.49041654809650842     
  0.80000000000000016          0.47285373121601132     
  0.85000000000000020          0.44828030051049012     
  0.90000000000000024          0.41035382414626631     
  0.95000000000000029          0.31711245816924516     
   1.0000000000000002          0.30174670012281168     
   1.0476190476190477          0.36332072541523586     
   1.0952380952380953          0.38354640980744925     
   1.1705396437491684          0.39579468269637608     
   1.2896164311206446          0.40481582307751374     
   1.4779164272173597          0.41101643507757074     
   1.7756813343223057          0.41492028783628554     
   2.2465466648647299          0.41714100773209140     
   2.9911413239952118          0.41826856713514715     
   4.1685930717528112          0.41877025052952610     
   6.0305358097203730          0.41895644477639371     
   8.9748864092863698          0.41900352629425519     
   13.630883758929727          0.41899874035713303     
   20.993563775053278          0.41898012828117770     
   32.636409109571694          0.41896307613949041     
   51.047619047619051          0.41895727309329195     
