          51
  -50.047619047619051          0.41890364064770380     
  -31.636409109571694          0.41889782550145738     
  -19.993563775053278          0.41887409101767076     
  -12.630883758929727          0.41881776297938245     
  -7.9748864092863689          0.41869159550104207     
  -5.0305358097203730          0.41842030825247434     
  -3.1685930717528117          0.41786156635431332     
  -1.9911413239952120          0.41676146531292957     
  -1.2465466648647301          0.41469690317928481     
 -0.77568133432230568          0.41101884000413469     
 -0.47791642721735966          0.40481012237162162     
 -0.28961643112064461          0.39481927771862324     
 -0.17053964374916852          0.37916560724851628     
  -9.5238095238095247E-002     0.35395967732591366     
  -4.7619047619047616E-002     0.27657562008290043     
   0.0000000000000000          0.29142945865889963     
   5.0000000000000003E-002     0.39380677549131882     
  0.10000000000000001          0.43608612226889248     
  0.15000000000000002          0.46347768275719281     
  0.20000000000000001          0.48316905822904999     
  0.25000000000000000          0.49781797206763378     
  0.29999999999999999          0.50870880815160624     
  0.34999999999999998          0.51655021292487113     
  0.39999999999999997          0.52175727428309171     
  0.44999999999999996          0.52457079927460881     
  0.49999999999999994          0.52511150779320559     
  0.54999999999999993          0.52340217448357540     
  0.59999999999999998          0.51936894713458670     
  0.65000000000000002          0.51282250680387298     
  0.70000000000000007          0.50340968258442331     
  0.75000000000000011          0.49050657112230672     
  0.80000000000000016          0.47296724999409689     
  0.85000000000000020          0.44842064597827586     
  0.90000000000000024          0.41052606421672522     
  0.95000000000000029          0.31732854282223882     
   1.0000000000000002          0.30200867997359232     
   1.0476190476190477          0.36362872789081713     
   1.0952380952380953          0.38388261075620356     
   1.1705396437491684          0.39610031540745338     
   1.2896164311206446          0.40505142400357363     
   1.4779164272173597          0.41116068778218512     
   1.7756813343223057          0.41497000319003041     
   2.2465466648647299          0.41710929547894288     
   2.9911413239952118          0.41818002871125570     
   4.1685930717528112          0.41865380641866451     
   6.0305358097203730          0.41883782764671451     
   8.9748864092863698          0.41890006850371875     
   13.630883758929727          0.41891813993541582     
   20.993563775053278          0.41892245874048434     
   32.636409109571694          0.41892317782304800     
   51.047619047619051          0.41892322606249216     
